ambient_temperature,voltage_measured,current_measured,rectified_impedance,Re,capacity,current_charge,voltage_charge,Rct,Efficiency
28.969174917807383,3.026295994530011,1.8552901414881147,0.5284478671847491,0.5211369533827663,2.493408315989014,3.7928298811352232,3.0935400833171025,1.470022858189695,4.067176033907532
29.00589132282684,3.3612552934011757,1.6203960462261424,0.6268774021426906,0.46042807090946264,2.237970789200482,4.153148462476376,3.8915749613867483,1.1903528290701362,4.642316413445199
26.073240522242756,3.6031574911561566,2.175381943578715,0.32642185177078537,0.22338191235304566,2.3782256633213734,4.02456073495083,3.163624554132909,0.1280939335697534,3.9391342930608255
12.70869310163225,3.067411292816927,1.6459869465048285,0.7700089106143442,0.3078668684440643,1.7554840201225366,3.5698242476875013,3.7469422493884146,0.8608648885381085,3.271466714312567
35.05907486767714,3.5893148752597983,2.7002791689730343,0.6653459676187363,0.510523398836488,1.308688300872418,2.4784768956676575,3.38960265347215,0.2215709886160161,1.7395587979839533
19.623401949152075,4.112532754630113,2.3333354660960843,0.6904613472609078,0.6956412710325866,0.9515199274458862,4.926192479951693,3.5487839474528533,1.3531932363461225,1.6770656963662403
15.595555311995627,3.126471861729366,4.939562708506969,0.17914570056931572,0.614910079054158,1.4271319119733368,3.0608293801553317,3.258795791780897,1.2054907537063642,0.9032961071789525
11.223254246642917,3.9173288736906056,0.7516685755770155,0.25322240590341466,0.4650500201250612,2.662219652818506,1.412461442159776,4.039327873565451,1.461276527233956,13.87418638072889
27.726788295647253,3.4916052640511914,1.1398161937430822,0.2642199497626828,0.32171974873736464,3.3155694329700234,1.8176578479715297,3.703380388995632,0.9517361344097135,10.156602221511138
30.326930855268472,3.786208457429206,0.7377165225887112,0.2531819174351534,0.3237884581563541,1.3415923118172626,3.621031051867115,4.133475916298703,0.8310419262780732,6.885501411300841
10.497634867835684,3.3122839175822754,3.316285377420691,0.691556121578216,0.7095629826982971,1.1473771448724752,4.661328043397586,3.6895154996451955,0.8265633983221425,1.1459927092638926
25.36279174897843,3.19139071504963,0.7452917483617381,0.07391359640644408,0.0794326820304098,3.197729153757601,1.304240581426539,3.148689636716336,0.6410277242360828,13.692896980247092
16.79487325593814,3.192555137125472,4.263978818192555,0.10707499173558073,0.7909869833151958,1.7765066577193271,0.8705592308560386,3.2050445206061706,0.7561660941207973,1.330118112229168
29.355183712283495,3.084590334771774,2.803723838068675,0.2554361529724278,0.5482815581386717,3.8447982055275283,4.466889716189027,4.186888771641417,0.9895776163894904,4.229955612207332
15.230992870149743,3.2227760458814916,2.8715343106169016,0.19990473098708272,0.5608532743042929,3.0858175059531936,4.618750905107754,3.8706782367970414,1.406126650578788,3.463270037686307
30.728132143073978,3.797063261986762,3.027175284704874,0.22389471041213627,0.07849837797855662,1.8456193511776988,1.7437070539215476,3.0591345000349075,0.9342380735584433,2.315007482182157
21.602060389016124,4.058028734212209,1.2686616783779483,0.648457391939975,0.5041469561684542,1.7265367929398558,2.1977857596705794,3.844537206041598,1.2999623192443142,5.522619651743958
38.101899662102035,3.9769508227093944,1.3896063640151939,0.47234494541903516,0.41358354506783523,2.4758348360681888,3.4708459887403627,3.4946076561715342,1.307891875823501,7.085656516240813
14.125628324379797,3.822161171849381,1.9346779529285212,0.054327995969726,0.12933418017055026,1.0532629384902703,1.9846850937911367,3.3686500641878285,0.8263657461875629,2.0808324719634768
20.231990531507755,3.1325182360933232,3.1707338711983315,0.37199207427814646,0.2584415080770193,1.176564840464957,4.447214187215238,3.184872952476641,0.5864574980966702,1.162384157239216
13.404205637217672,3.34702493555514,1.4455299917309654,0.3559136951377692,0.7177358421602384,1.3627452202118162,0.9841041622123823,4.007884745467879,0.9954034226649133,3.1553425103243553
37.74080854835688,3.371768250386963,1.0234927720996756,0.13545895208340764,0.4624913118994647,3.279115498574593,0.6709199943208785,3.076609654786921,0.7242282786807798,10.802633715491321
36.32018060142943,3.2999483356771453,4.865525988882945,0.5571063414510928,0.36006243138043154,2.444343549661192,1.4381879303425529,3.3478025548555683,0.21401721425070605,1.6578284540988553
17.73824883145467,3.618006791651668,0.5989181666433031,0.5765728912846184,0.10451161688060821,0.8338147928782175,1.7873950019223606,3.3676594725908453,0.628932740605407,5.0369946206853
29.79952138102537,3.6426645778556073,4.112138324012097,0.5906699142890733,0.5855911455517293,2.955252887910749,1.0081696607999378,3.1930863407562002,1.4917009932690548,2.6178581957075004
34.51666600603647,3.4282631702053323,4.0461581730875995,0.5963532091689441,0.5771381175470245,2.1558085717135906,0.7956069320329102,3.6098218599442444,0.16791661803680208,1.8265917475932187
26.65602434798387,3.4245469904837234,1.837463512302932,0.050039620199222604,0.5105327052294227,2.4347275678841536,3.900234710758092,3.014043152173071,1.0753336766612973,4.537689542904416
25.889517350680194,3.9942667174872977,1.1103197720329103,0.7654406028850417,0.4326969846654869,1.485171978921394,1.2392445465601583,3.361170618492491,1.277664187099746,5.342760846534432
17.25556872701355,3.9471514179836227,1.1553289101744053,0.6606565752909973,0.3753383016555295,2.5657031308611318,4.612649895798368,4.120355332839677,1.0082162648655302,8.765658560015398
12.793083034176977,3.369354998016895,3.6384422775673664,0.727986272441964,0.4949533197409942,3.933290367204764,2.155998476516432,3.372635483210407,0.8976475236286059,3.6423970881994303
36.91647273859981,4.096546132647911,3.3926296598877816,0.061732471480575604,0.225046588796305,1.0350230112184367,3.5177261437460543,3.4325512645281018,1.0905761837702606,1.249773756310534
37.01254171489991,4.1433780204030075,4.02235553413124,0.7503940968393046,0.7559442981332358,1.708535678926178,1.514309516459601,3.567798057880886,0.7010798322195179,1.7599411884573806
28.993043718198038,3.392091050436049,4.718665275795971,0.6573413965160786,0.4915958968851722,1.5775922971546554,1.5814524582134009,3.67403204982177,0.22790643223242746,1.1340784733904359
20.17089373146102,3.425309938551666,3.613673134699664,0.677914357219024,0.2833943332657824,1.5953577944037747,3.086191412904089,3.970450373784893,1.4473204560247344,1.51219955569426
20.476287238379825,3.6067609841063506,1.2013319144814956,0.11996553854147639,0.38725988816386797,2.0118603442092073,3.0228931631569376,3.2283854677872212,0.7052210779778745,6.040211957655698
31.778670366107182,4.129344975040408,1.595491775444348,0.6040835216889483,0.6542635916576693,3.417951311181336,3.959281526054366,4.0460956526310685,1.0315449320352246,8.846112708934944
36.913307798577314,4.051583319770774,4.289871788929016,0.7699375172315683,0.17121204554772307,3.72114780788604,3.910159875624197,3.9090592285726675,0.8438346116450133,3.5144501119453224
36.61259272795352,3.123081555100308,1.4418773412539385,0.5589105060636206,0.2696267168451953,1.4470882798687148,3.518094940986475,3.8671804015938664,0.17654230076857638,3.1343683586354922
33.396266375728715,3.4712768919256995,0.8263504262951664,0.47792105346845487,0.5596310170524166,2.537439801433961,2.521087546520709,3.1041654884575625,1.433845241389554,10.659105225927522
29.26094938462863,3.664045427699726,3.664760243190127,0.7592222583117478,0.2866169048616679,2.8380767109295375,4.507881738262777,3.0259688279695016,1.2095521165600527,2.8375231409655304
12.524198949851465,3.6037589670618484,2.3113685997056392,0.382202841300827,0.6443762613960995,2.469847917964304,3.3016032059958444,3.712815241089701,0.30873705225715287,3.850851215499093
14.848861422838413,3.2326356815242714,4.640180236456566,0.499470174732859,0.1478401153830206,2.189044461430143,4.955893207080607,4.035760755027794,1.4743084268035735,1.5250233555293922
36.956625655812374,4.0305801254017855,3.4261478199214768,0.4072537201207746,0.6220146278409564,1.414321618749561,4.187164180704613,3.701329756968763,1.131661921040391,1.6638326502762253
28.1928717897877,3.812328939596205,0.9068854000624733,0.7496346660202244,0.10126378613792468,2.3623019494375637,0.699394150572468,3.255881838534637,0.7612503105996323,9.930551407360797
10.27591154849889,4.005490049822164,4.765354552641473,0.10706354507413045,0.05944445950062109,2.0838874486762524,1.9426725818614299,3.108623877539056,0.9559180791834024,1.7515990360035694
13.044146285980963,4.030517135219367,1.6635076863811065,0.42583977561901115,0.7236676391241217,3.3458027600072633,3.0734407241192825,3.8395157433812823,0.24943135482043652,8.10655428025721
29.905053073241675,3.8980270243988877,2.017456206828286,0.5652143310390788,0.48600441269922395,3.243533949321585,3.746612920421692,3.8661243327813715,0.8845761140218553,6.26699253555937
10.15184751538656,3.5270527214996608,2.310171861575939,0.6439299038166777,0.3138701728151086,1.2287957798581464,2.9765142399287368,3.2070380408245303,0.20312550082388317,1.8760628036389522
14.824241542524959,3.7326561060185095,0.7305093338194096,0.48726398558310224,0.22444597772288782,1.0832609682018164,4.037586901079818,3.0338283785958438,0.8627973599670227,5.535097883320979
26.462013680997583,3.1924384873436917,2.734319400037722,0.7316883080910905,0.5126643374456121,3.70609261832801,1.7719504374080508,3.4899402158678363,0.8737739642678995,4.327026576429758
30.756855930780798,3.8083745009698893,1.0549332098388151,0.7564935851629038,0.43175163765255364,2.5136268446863927,1.3276042305477127,3.6992624425596268,1.3242142992250414,9.074349248820885
29.558837785078016,3.215103906887137,2.304366470097583,0.09823941739518764,0.7936983316474889,3.54496299930429,0.7426250770539655,3.8472028914806295,1.1150805003812116,4.946012076087412
16.728079283816793,3.832739508612188,2.0781940459643793,0.35177790465603076,0.7874119899903094,0.9860835858124837,3.0799118505718495,3.9719340109834835,0.449373349101168,1.8185989539699907
31.365376640426074,3.2755177929047625,3.977780375419265,0.06759426629086583,0.5262684246062073,2.484849972869217,3.5986978430397287,3.732644912768079,1.3437965990629996,2.0461587947711046
17.117472624904003,3.141061560180264,4.11426730234729,0.2970624930308322,0.38215287957941785,2.5261648466439564,1.9676737270371272,3.133056730318182,0.9025397307872081,1.928615403754876
19.76199094477803,3.198341388171549,1.190357970750896,0.4526511634779516,0.4183557268509966,3.5542465041348796,3.261128831851445,3.819098006570898,0.9489312700036472,9.549811046140775
32.394742153540726,3.0023905622628844,2.149480343206518,0.7330961978824617,0.5618592996776465,1.1123519943350642,0.7347075388399815,4.1810119714738585,0.33657391691104965,1.553731412460291
29.48898697141644,3.8624875414242363,2.1800892246432424,0.6849157418490521,0.12618090817653604,1.5694258037629099,0.9468200583356163,4.086701501516885,1.3008830343567594,2.7805685866898164
35.47670231482534,3.878881258870055,1.1813469977123827,0.14562479500398928,0.2962640553580386,2.100922604438442,3.6578964751632426,4.046002691123415,1.4033511610231617,6.898252022880068
29.7283867690103,3.6179200198959114,4.093040772730357,0.11977278105567178,0.1064541807527029,3.570692721343815,2.1563136734778445,3.362604184030009,1.1849869092928713,3.1562062043249157
27.049258100064147,3.1936353612664603,3.682527477509405,0.49195050406750024,0.10502056963768967,3.804426608225815,3.521003139963525,3.900945811744801,1.4170534337030087,3.2993511710577463
12.810243034842774,3.100265205012828,1.3567180383366564,0.44908847934408697,0.19687943142067532,3.976718782699609,4.2427450412596315,4.021324135158174,0.5232198657712842,9.087284552684096
21.031474091783004,3.0229547597247444,2.1502485886720955,0.24978323107251788,0.41393994094492015,3.869419156667269,4.336800968642526,3.813991445557516,1.3055668357078796,5.439872914527087
17.956071030451763,3.1988978123582648,0.976122611854314,0.7245898134153764,0.638580740872092,0.8190136187019341,1.2747544045900292,3.3006741078815764,0.7844504000092395,2.6840284625516575
17.319689301372506,4.069026641979776,3.3269296869186977,0.7455248070961651,0.41412191837440443,0.9526666926523906,2.6882850755810592,4.14460076624995,0.32948408412101887,1.1651662397829532
39.190316642573364,3.289844210042018,1.0461736604687886,0.351958578755122,0.3016074579206523,1.2723418213042839,3.802670256346189,3.5409832937504113,1.0363208386467615,4.001062665003974
21.792931740002814,3.4251255926606587,4.93670375881213,0.7177269178351402,0.1117647427525686,1.9163587096648742,3.982912683201097,3.1557666703990552,1.0577683789882304,1.329585403919536
36.7613966553134,3.1264145813776,4.013069336095381,0.33796167069722943,0.4627216423873472,3.4557376991582682,4.0310419132799495,3.1317334740688705,0.5016943192593661,2.69222079840185
28.934158779917887,3.2668335656978043,2.256073473127978,0.6026126238722751,0.25345143986238255,3.6564998250735377,1.52675300471263,3.777022784758855,0.13849066427859807,5.2946752416519285
33.84433910624945,3.6230694849362464,3.1035376952570948,0.4069566631607931,0.5112006334378606,1.3978701001426659,1.36640667975698,3.525251575700087,0.3797861627197886,1.6318733655052713
25.079112793155765,3.729303219714783,4.60103817297384,0.14193736738038726,0.7828908043493138,2.782925285183068,3.1550561072316317,3.1133806502147565,0.6596885667434413,2.2556587961431602
27.307116538790773,3.294422776999453,2.9934467617812177,0.7459506509277662,0.13348574110816264,3.7355583522088853,3.8348860898219885,3.8884374865873137,0.33458807548381597,4.111149955112161
24.77553081456592,3.0692785910701406,1.2852431887907982,0.3905724450331524,0.20909404904145495,2.2839415549802267,1.9361278199038698,3.959190200710344,0.3716419275354458,5.454261869733431
15.857289633941335,3.4692394429528783,2.204165100115217,0.6008652802418027,0.40482090357453104,1.1313394302489088,0.971173205880897,3.870498756943742,0.6479469301351773,1.7806685055407998
31.67356345784516,3.281044045111601,4.294151892633854,0.3253803608234691,0.7764603615094472,2.2650036802708,3.725358723095349,3.2427130532208155,1.4465012600319846,1.7306273795429599
18.423170873225672,3.2634647078757624,3.3989585719532807,0.064160658932176,0.6288573322024967,2.0025436873217832,1.8486402412100202,3.8277305471952836,1.1699409215707077,1.9227155939704297
10.729478992943616,4.151835363256146,3.4282597295021016,0.12539776901887695,0.7236718948721226,2.6485055874112224,1.2486322594027484,3.012867363473262,0.5476477617171898,3.2075046890313694
29.364168877215036,3.739560583110869,4.400696685598201,0.4221646096174433,0.3002861363568447,2.2037077901027318,1.1647558777870923,3.366134567614091,1.4322456964859676,1.8726350342507923
